time_step,agent_id,x,y,sugar,vision,metabolism,age,max_age
390,3114,30,41,32.829337623766385,6,2,68,76
390,3115,16,4,42.0,5,1,68,93
390,3116,19,18,49.16308795281986,4,1,67,97
390,3117,35,36,56.0,2,1,67,76
390,3118,45,33,41.14219133673677,5,1,67,101
390,3119,25,37,22.353956898276035,4,2,66,84
390,3120,15,16,45.0,2,1,66,94
390,3121,20,9,56.0,5,1,66,104
390,3122,35,39,28.0,1,1,66,112
390,3123,41,32,39.438066328128535,6,1,65,119
390,3124,34,40,84.79779417846603,3,1,65,88
390,3125,37,46,16.9850172697274,4,2,65,86
390,3126,16,6,56.675369256410335,3,1,65,79
390,3127,34,37,56.0,5,1,64,116
390,3128,38,37,82.85281267002048,3,1,64,105
390,3129,15,20,30.911938698217888,6,1,64,120
390,3130,43,32,40.49719235632593,5,1,64,80
390,3131,4,20,55.37131863400234,1,1,64,112
390,3132,6,10,12.0,2,2,63,102
390,3133,43,38,37.0,5,1,63,81
390,3134,29,32,62.44668842207283,6,1,63,88
390,3135,37,39,42.93759966315546,6,2,63,86
390,3136,15,12,19.493033904474217,4,2,63,120
390,3137,11,19,51.67043138523275,2,1,63,103
390,3138,17,12,52.42793899550452,3,1,63,84
390,3139,37,34,50.0,2,1,62,102
390,3140,19,6,57.35389299425223,5,1,62,74
390,3141,3,8,88.53091715449595,4,1,62,106
390,3142,31,33,63.0,6,1,62,116
390,3143,32,36,29.990024875775823,4,2,61,107
390,3144,9,2,20.421939556265585,1,2,61,87
390,3145,39,33,25.567143502310703,4,2,61,94
390,3146,44,34,25.36843422168392,5,2,61,101
390,3147,38,33,32.10250335916189,6,2,61,111
390,3148,40,44,37.07551624622052,5,2,61,91
390,3149,17,15,19.399812417400316,4,2,60,81
390,3150,34,26,86.94305303070699,5,1,60,98
390,3151,32,38,20.76393202250021,5,2,60,74
390,3152,36,47,27.0,3,1,60,100
390,3153,44,30,52.37825931423656,3,1,59,97
390,3154,18,14,23.94633691656022,6,2,59,68
390,3155,32,28,58.814844809255675,3,1,59,118
390,3156,22,15,46.63626291528099,1,1,59,108
390,3157,9,13,27.434589746501693,2,2,59,69
390,3158,12,6,32.20929650152423,5,2,58,111
390,3159,40,40,26.344244014954356,6,2,58,106
390,3160,16,5,48.0,2,1,58,102
390,3161,33,44,53.75674334204779,5,1,58,104
390,3162,38,38,82.53122426728862,5,1,58,67
390,3163,40,39,44.82262191540781,4,1,58,81
390,3164,16,21,78.77997362319249,1,1,58,68
390,3165,36,45,43.95041707033871,5,1,57,85
390,3166,17,11,50.048760768231865,2,1,57,119
390,3167,35,29,86.63623440125907,6,1,57,77
390,3168,9,17,48.92107607584754,3,1,57,109
390,3169,23,15,43.719649149801725,5,1,57,86
390,3170,8,11,53.71442242356611,3,1,57,87
390,3171,38,34,46.88201332554536,4,1,57,113
390,3172,36,30,51.983109606557036,5,1,56,107
390,3173,28,33,47.31203716558161,5,1,56,83
390,3174,9,10,20.061317017813284,3,2,56,114
390,3175,13,11,39.0,3,1,56,120
390,3176,30,35,47.0,4,1,56,99
390,3177,15,2,58.46487989230573,1,1,56,120
390,3178,47,34,23.539949852697056,4,2,56,100
390,3179,13,3,46.61250393690046,4,1,55,89
390,3180,27,41,38.95691133195619,6,2,55,97
390,3181,23,16,46.371096172964485,6,1,55,108
390,3182,22,5,31.83252293140208,6,2,55,109
390,3183,30,30,47.1652413194738,6,1,54,89
390,3184,21,14,40.872330892780774,2,1,53,120
390,3185,43,40,85.73804070708275,6,1,53,95
390,3186,40,46,50.0,6,1,53,104
390,3187,47,38,21.978523950408785,4,2,53,85
390,3188,46,44,31.510576946364274,6,1,53,120
390,3189,13,12,26.0,6,1,53,118
390,3190,22,8,50.04209070822208,6,1,53,86
390,3191,15,4,29.35123699782134,5,2,52,93
390,3192,43,29,23.77260748129847,5,2,52,95
390,3193,12,10,19.0,5,2,51,83
390,3194,10,10,80.58102301307885,4,1,51,95
390,3195,21,9,41.22399181527685,3,2,51,113
390,3196,35,38,43.56558322694792,4,1,51,112
390,3197,40,43,32.96367601588037,5,2,50,120
390,3198,43,46,49.739488145323634,6,1,50,109
390,3199,14,10,20.84891028820907,6,2,50,105
390,3200,8,14,14.0,3,2,50,109
390,3201,12,2,28.048318937685448,2,2,49,91
390,3202,2,14,42.447094686569,6,1,49,90
390,3203,10,22,16.997342692513822,1,2,49,89
390,3204,41,36,33.0,6,1,49,76
390,3205,3,12,27.105717413958438,5,2,49,80
390,3206,14,0,71.71881288452414,5,1,49,120
390,3207,38,27,43.377315090722654,2,1,49,109
390,3208,42,35,40.237654466975606,4,2,49,120
390,3209,18,13,49.39517623226928,2,1,48,79
390,3210,4,9,34.0,1,1,48,92
390,3211,39,30,18.69289137055626,2,2,48,120
390,3212,17,18,17.63790285995328,4,2,48,88
390,3213,35,42,84.50095852337192,4,1,48,91
390,3214,8,10,41.96823814394851,3,1,47,112
390,3215,35,28,41.35369300499035,4,1,47,85
390,3216,36,38,21.0,3,2,47,109
390,3217,8,6,16.534493959057393,2,2,47,109
390,3218,15,14,33.0,6,1,47,117
390,3219,47,36,39.0,4,1,47,93
390,3220,17,13,26.10819211521785,6,2,47,73
390,3221,20,18,41.49467640765129,3,1,47,106
390,3222,49,36,70.18748683850308,6,1,46,109
390,3223,11,4,38.102800484439115,4,1,46,88
390,3224,4,18,23.31889868417117,6,2,46,120
390,3225,38,44,27.759149121634252,5,2,46,85
390,3226,35,34,29.220288911041834,5,2,45,93
390,3227,13,15,66.04029845127593,5,1,45,86
390,3228,27,37,30.349998969321327,3,2,45,112
390,3229,32,46,22.55508641304841,1,2,44,60
390,3230,19,17,55.2881967995839,5,1,44,119
390,3231,9,16,55.0,1,1,44,71
390,3232,9,15,19.0,2,2,44,104
390,3233,46,37,40.157552009755,6,1,43,111
390,3234,42,38,20.0,3,2,43,120
390,3235,4,15,42.5435265462375,6,1,43,91
390,3236,16,14,46.0,6,1,42,111
390,3237,45,40,42.55631838452333,6,1,42,89
390,3238,17,20,43.59993398965868,6,1,42,101
390,3239,8,5,18.34571566085224,2,2,42,82
390,3240,35,31,32.34785471996827,2,2,42,94
390,3241,15,10,21.0,3,2,41,84
390,3242,36,35,26.124063065541574,6,2,41,73
390,3243,33,35,39.87397083745307,5,1,40,111
390,3244,28,41,28.631587848019613,4,2,40,120
390,3245,17,7,13.1343399337762,1,2,40,120
390,3246,38,40,42.0,3,1,40,96
390,3247,17,5,27.297608811500112,6,2,39,120
390,3248,5,20,59.08719688151175,1,1,39,107
390,3249,21,13,65.47691421966313,4,1,39,116
390,3250,43,42,56.940641324553404,6,1,39,116
390,3251,49,39,19.98383027350309,5,2,39,65
390,3252,39,34,34.0,5,1,38,109
390,3253,31,42,61.758036413764756,4,1,38,81
390,3254,44,45,26.505254844717744,6,2,38,120
390,3255,13,1,15.675312536866777,1,2,38,99
390,3256,6,15,86.73220837024382,6,1,38,101
390,3257,4,17,24.85675557855407,2,2,38,96
390,3258,30,40,64.7408739718026,6,1,37,120
390,3259,41,35,66.71937515251344,1,1,37,85
390,3260,6,20,22.661057142513382,4,2,37,120
390,3261,41,30,13.083036719265031,1,2,37,79
390,3262,7,21,54.82679370553948,4,1,37,120
390,3263,9,12,61.11105642234966,6,1,37,120
390,3264,34,45,27.485898690164923,4,2,36,80
390,3265,7,4,25.550740071449006,4,2,36,118
390,3266,42,39,31.0,5,1,36,86
390,3267,29,44,51.31888738807754,1,1,36,120
390,3268,44,37,58.84958166456363,6,1,36,120
390,3269,18,10,45.0,4,1,36,114
390,3270,7,15,25.952319189104955,6,2,35,102
390,3271,17,16,42.7243242170631,5,1,35,92
390,3272,37,32,51.79092779656255,4,1,35,113
390,3273,13,22,66.03957610635801,2,1,35,95
390,3274,29,38,12.822747963119483,1,2,35,81
390,3275,16,13,43.48358117230194,6,1,34,90
390,3276,20,7,65.9343428623677,3,1,34,108
390,3277,42,30,22.719649149801725,5,2,34,120
390,3278,32,42,33.0,4,1,34,114
390,3279,8,18,27.0,1,2,33,97
390,3280,31,44,53.55925292642974,1,1,33,112
390,3281,31,37,33.04330844089496,6,2,32,90
390,3282,20,16,26.131670897510702,5,2,32,109
390,3283,15,3,53.350339636530414,4,1,31,118
390,3284,42,29,19.98108332492146,1,2,31,92
390,3285,18,22,52.528781166944405,3,1,31,96
390,3286,5,9,56.26138433523549,3,1,31,107
390,3287,14,2,27.628011436624764,4,1,30,96
390,3288,22,17,24.191594649835448,3,2,30,84
390,3289,27,32,26.76393202250021,6,1,30,91
390,3290,29,35,39.960392194562885,6,1,30,118
390,3291,48,33,59.3901604614106,3,1,30,90
390,3292,9,23,46.99608295263563,2,1,30,88
390,3293,35,47,24.91213371745517,5,2,30,102
390,3294,35,41,57.0,4,1,30,96
390,3295,39,28,31.422992040356284,3,1,29,103
390,3296,10,2,45.15693827982899,1,1,29,93
390,3297,35,32,50.85281267002049,4,1,29,119
390,3298,46,34,55.92480659002777,4,1,29,95
390,3299,42,44,29.035723280440994,5,2,29,99
390,3300,34,27,28.911938698217888,3,1,29,67
390,3301,39,45,40.575100011049614,5,2,28,66
390,3302,11,15,48.9229670385731,2,1,28,103
390,3303,14,7,52.41907674079851,6,1,28,119
390,3304,10,16,48.95919457965424,3,1,27,81
390,3305,14,20,32.72237088363179,6,2,27,120
390,3306,21,15,55.38883650035846,5,1,27,115
390,3307,18,6,13.0,1,2,27,97
390,3308,41,37,19.0,5,2,26,97
390,3309,47,35,34.83272308734366,5,1,26,85
390,3310,7,1,46.78642884528106,4,1,26,115
390,3311,10,1,27.43155126456209,6,2,26,73
390,3312,7,19,34.815443291593446,3,2,26,120
390,3313,34,42,49.15725444385755,4,1,26,95
390,3314,18,19,32.34724618108588,4,1,26,115
390,3315,16,8,48.2461290149274,3,1,25,88
390,3316,21,10,48.69176193723997,1,1,25,118
390,3317,39,46,30.52202158192216,3,2,25,103
390,3318,30,28,33.61513445753012,2,2,25,116
390,3319,17,4,25.09828416374406,2,2,25,120
390,3321,21,11,23.971066208251727,2,2,25,120
390,3322,45,34,29.98160186908479,5,2,25,118
390,3323,4,7,69.23960502655832,4,1,24,85
390,3324,43,34,47.0,3,1,24,111
390,3325,39,32,22.0,5,2,24,99
390,3326,37,26,65.51964914980172,5,1,24,84
390,3327,39,40,48.0,5,1,24,103
390,3328,34,32,30.0,4,1,24,118
390,3329,31,40,27.318155945349204,4,2,24,117
390,3330,12,16,26.0,1,2,23,119
390,3331,19,20,45.733012941634456,1,1,23,77
390,3332,8,3,27.0,6,1,22,120
390,3333,39,42,51.729366946733066,6,1,22,65
390,3334,12,15,36.0,5,1,22,84
390,3335,43,36,67.4851999751092,5,1,22,120
390,3336,12,18,46.22923216065149,3,1,21,97
390,3337,37,35,47.0,5,1,21,91
390,3338,14,8,43.0,5,1,20,84
390,3339,19,11,43.0,5,1,20,110
390,3340,1,11,42.66122366051981,2,1,20,104
390,3341,31,39,44.80191803487119,4,1,20,105
390,3342,12,1,44.8,2,1,20,99
390,3343,2,17,40.18066392230564,2,1,20,112
390,3344,12,5,26.0,3,2,19,98
390,3345,0,11,23.412612924920392,4,2,19,110
390,3346,11,11,37.59084139863717,6,2,19,77
390,3347,33,31,27.93379558070621,5,2,19,83
390,3348,5,5,31.747941674906137,1,1,19,93
390,3349,21,5,42.460523121604325,6,1,19,103
390,3350,23,11,39.590927796562546,4,1,18,113
390,3351,11,9,30.0,3,2,18,120
390,3352,8,20,50.77754320652421,4,1,18,99
390,3353,20,10,42.91253297039829,6,1,18,90
390,3354,3,9,28.101504742926824,6,2,18,115
390,3355,36,33,46.0,6,1,18,109
390,3356,6,18,28.593619987254794,4,2,18,91
390,3357,29,30,30.747941674906137,6,1,17,102
390,3358,10,14,45.0,6,1,17,87
390,3359,12,14,37.0,3,2,17,120
390,3360,12,9,21.0,4,2,17,93
390,3361,36,26,26.04557487868782,4,2,17,85
390,3362,33,33,22.76393202250021,4,2,16,118
390,3363,36,43,39.53255505604414,5,1,16,112
390,3364,21,17,47.17949192993845,6,1,16,106
390,3365,11,20,40.13180176836515,3,1,16,101
390,3366,45,36,41.59552567652758,4,1,16,108
390,3367,11,14,42.823877396435776,6,1,16,120
390,3368,14,9,36.49719235632593,5,2,16,109
390,3369,45,39,43.425778484128045,6,1,16,102
390,3370,36,46,48.48358117230194,6,1,15,110
390,3371,34,47,22.735816094653664,6,2,15,118
390,3372,44,36,48.641754693337774,3,1,15,84
390,3373,27,33,50.65226034885528,6,1,15,113
390,3374,40,31,31.901504742926818,6,2,15,93
390,3375,30,33,39.282537301526474,4,1,15,79
390,3376,10,3,34.0,3,2,14,120
390,3377,14,22,49.40864218783548,1,1,14,94
390,3378,42,31,70.8366692347216,5,1,14,109
390,3379,15,19,49.0,3,1,14,76
390,3380,16,7,46.373798122146624,6,1,14,111
390,3381,38,29,30.960392194562885,1,1,14,81
390,3382,9,11,42.19615663107587,6,1,14,90
390,3383,29,39,25.56393202250021,6,2,14,120
390,3384,13,8,50.40487754226493,6,1,13,96
390,3385,6,2,26.027106638416154,2,2,13,100
390,3386,14,11,44.836669234721604,6,1,13,85
390,3387,6,6,37.57271758461976,2,1,13,87
390,3388,40,37,40.0,4,1,13,105
390,3389,34,28,39.54214236636275,1,1,13,103
390,3390,8,8,28.0,5,2,11,95
390,3391,20,19,40.755263031671646,3,1,10,115
390,3392,5,7,28.468161154246197,5,2,10,112
390,3393,41,47,31.625409521653324,2,2,10,97
390,3394,11,24,29.339622759147677,6,2,10,111
390,3395,2,15,49.72872318872298,3,1,9,85
390,3396,45,38,35.0,6,1,9,86
390,3397,10,21,36.83595895292202,4,1,9,90
390,3398,5,10,37.63626291528098,2,1,9,113
390,3399,22,11,52.3345776367596,4,1,9,99
390,3400,42,43,43.0,5,1,9,83
390,3401,36,29,40.73632660600967,5,1,8,81
390,3402,41,44,34.8459340771462,6,2,8,93
390,3403,16,18,34.33523848412376,6,1,8,76
390,3404,32,29,50.29648707854436,6,1,8,112
390,3405,12,21,24.659060017856074,4,2,8,120
390,3406,45,32,33.92092372335425,4,1,8,119
390,3407,45,29,38.874624062488564,5,1,7,119
390,3408,4,12,39.267510217484116,5,1,7,111
390,3409,46,40,36.881747943605205,4,2,7,93
390,3410,19,12,55.431551264562096,5,1,6,109
390,3411,31,38,23.79092779656255,6,2,6,101
390,3412,9,20,30.0,5,1,6,120
390,3413,30,42,48.71990491459927,6,2,6,118
390,3414,36,36,35.0,3,1,6,103
390,3415,33,28,31.511829673640122,4,1,6,103
390,3416,46,43,35.836669234721604,4,2,5,90
390,3417,42,28,50.49719235632593,4,2,5,96
390,3418,33,47,30.845934077146197,6,1,5,97
390,3419,33,38,26.0,1,1,4,115
390,3420,42,40,29.911938698217888,6,1,4,81
390,3421,41,33,35.0,5,1,4,84
390,3422,6,3,31.447898372377722,2,1,4,90
390,3423,36,31,25.0,3,2,4,77
390,3424,28,34,29.990024875775823,5,2,3,115
390,3425,43,45,62.32893938444459,3,1,3,81
390,3426,32,34,28.0,4,2,3,120
390,3427,41,29,26.0,1,2,3,120
390,3428,37,40,29.0,5,2,3,118
390,3429,46,41,28.845934077146197,5,2,3,116
390,3430,28,29,54.32893938444459,5,1,2,105
390,3431,12,4,53.0,3,1,2,100
390,3432,14,18,29.0,6,2,2,120
390,3433,15,18,43.0,5,1,2,80
390,3434,27,36,24.95041707033871,5,2,2,83
390,3435,16,1,25.449987814418623,4,2,2,86
390,3436,27,30,26.55868887685326,4,2,1,103
390,3437,8,9,26.0,5,1,1,120
390,3438,31,28,34.836669234721604,6,1,1,93
390,3439,18,4,26.0,4,1,1,103
390,3440,13,4,27.0,5,1,1,120
390,3441,6,8,33.0,1,2,1,85
390,3442,44,43,32.0,5,1,1,93
390,3443,39,43,60.0,4,2,1,116
390,3444,14,14,33.0,6,1,0,120
390,3445,29,38,47.0,5,1,0,115
390,3446,33,32,40.0,3,1,0,105
390,3447,36,48,27.0,3,1,0,98
400,2955,33,37,100.52782710721442,5,1,118,120
400,2982,30,30,41.350356731399444,4,1,112,120
400,2992,6,6,56.87112962264223,6,1,110,115
400,2994,33,44,5.0,1,2,110,120
400,3006,12,1,48.14186493251197,6,1,107,120
400,3007,13,8,52.191681084241544,5,1,106,120
400,3011,44,43,69.71964914980173,4,1,104,106
400,3012,5,18,53.31004158764172,3,1,104,115
400,3015,38,28,13.276127771671733,4,2,104,108
400,3027,39,29,32.0,1,1,101,111
400,3028,37,45,24.353376120649322,5,2,101,108
400,3029,40,37,33.0,4,1,101,105
400,3031,7,1,24.79598222081335,4,2,100,118
400,3032,4,12,28.44147265744912,4,2,100,102
400,3035,11,15,73.8459340771462,3,1,99,102
400,3036,21,6,35.22544157890193,4,1,99,101
400,3037,14,11,61.769381911700044,6,1,99,116
400,3038,46,37,55.75228725533697,6,1,98,100
400,3039,16,13,32.19588337265441,3,2,98,104
400,3040,31,35,77.97353667736662,4,1,98,119
400,3041,22,11,31.990024875775823,2,1,97,120
400,3042,31,30,47.747941674906144,3,1,97,102
400,3043,29,40,58.52786404500043,2,1,97,105
400,3045,42,37,47.0,5,1,95,107
400,3048,36,46,36.48539515454237,3,2,95,98
400,3050,9,14,42.0,3,1,94,117
400,3051,43,42,94.68235188219354,4,1,94,100
400,3052,7,13,46.0,2,1,94,120
400,3054,16,10,18.80034847471231,4,2,92,96
400,3058,4,15,1.3967070455662967,1,2,92,107
400,3060,46,42,28.578609566956363,5,2,91,110
400,3061,39,33,49.492559436701455,4,1,90,113
400,3063,7,18,37.77754320652421,4,1,90,120
400,3064,15,18,54.459060017856075,4,1,89,103
400,3067,14,13,53.0,1,1,88,107
400,3068,47,36,63.985848373644316,4,1,87,94
400,3070,5,13,49.13445434280005,6,1,87,109
400,3071,12,17,85.49885000771994,3,1,86,120
400,3072,3,12,18.290559021609766,3,2,86,101
400,3073,27,40,27.911938698217888,5,1,86,112
400,3076,34,38,43.0,4,1,86,94
400,3078,42,34,46.0,3,1,86,105
400,3079,29,43,57.52354225017019,6,1,85,105
400,3080,31,37,30.987943813422255,6,2,85,118
400,3081,8,3,57.8459340771462,3,1,85,107
400,3082,15,19,82.377313752246,5,1,85,89
400,3083,40,46,40.8459340771462,4,1,85,86
400,3084,16,17,49.200601257221805,6,1,85,111
400,3085,13,15,73.0462990435215,5,1,84,120
400,3090,30,38,40.872330892780774,6,1,84,96
400,3091,1,13,55.689922300291734,5,1,84,88
400,3092,36,36,71.68807421531429,2,1,83,113
400,3093,6,5,23.711330142225158,6,2,83,96
400,3094,33,31,32.0,6,1,83,119
400,3095,5,19,36.719649149801725,4,1,83,92
400,3096,16,5,24.36617011086595,3,2,83,120
400,3097,9,18,66.0,1,1,83,103
400,3098,7,15,43.0,3,1,82,94
400,3099,6,11,32.0,2,1,82,117
400,3100,12,8,23.49719235632593,4,2,82,106
400,3101,12,6,50.0,1,1,82,97
400,3103,42,39,56.0,5,1,81,91
400,3104,49,39,41.19105051485858,6,2,81,84
400,3107,14,2,46.88622956173984,2,1,79,103
400,3108,18,7,66.70874635127934,6,1,79,111
400,3109,29,29,44.200516989546365,6,1,79,101
400,3111,34,42,24.588479761915497,5,2,79,114
400,3112,34,32,38.0,4,1,78,112
400,3113,19,18,70.31469857397971,5,1,78,114
400,3115,17,7,51.67813227200565,5,1,78,93
400,3116,17,18,59.009022029966054,4,1,77,97
400,3118,40,39,49.14219133673677,5,1,77,101
400,3119,31,39,21.735812491401134,4,2,76,84
400,3120,13,16,53.0,2,1,76,94
400,3121,19,8,36.0,5,1,76,104
400,3122,35,39,31.0,1,1,76,112
400,3123,42,29,49.12688197483728,6,1,75,119
400,3124,33,40,92.79779417846603,3,1,75,88
400,3125,36,45,16.704666419529126,4,2,75,86
400,3126,14,8,64.67536925641033,3,1,75,79
400,3127,34,35,64.0,5,1,74,116
400,3128,40,34,91.85281267002048,3,1,74,105
400,3129,21,10,40.36884614822266,6,1,74,120
400,3130,44,37,50.21154144916485,5,1,74,80
400,3131,4,18,32.22965685396654,1,1,74,112
400,3132,8,12,9.0,2,2,73,102
400,3133,47,35,46.62628779105681,5,1,73,81
400,3134,31,42,72.10721154367717,6,1,73,88
400,3135,34,30,41.93759966315546,6,2,73,86
400,3136,17,14,14.493033904474217,4,2,73,120
400,3137,4,19,59.97706193699216,2,1,73,103
400,3138,12,10,60.42793899550452,3,1,73,84
400,3139,36,33,33.0,2,1,72,102
400,3140,22,6,66.28275146563078,5,1,72,74
400,3141,2,9,97.94792887158962,4,1,72,106
400,3142,28,34,38.719649149801725,6,1,72,116
400,3143,35,37,27.990024875775823,4,2,71,107
400,3144,11,3,16.013919598848084,1,2,71,87
400,3145,41,36,24.567143502310703,4,2,71,94
400,3146,39,31,24.36843422168392,5,2,71,101
400,3147,26,39,30.433330369542816,6,2,71,111
400,3148,46,45,35.811301624368326,5,2,71,91
400,3149,17,15,18.399812417400316,4,2,70,81
400,3150,33,28,95.99025738507856,5,1,70,98
400,3151,33,41,18.76393202250021,5,2,70,74
400,3152,37,46,36.599999999999994,3,1,70,100
400,3153,46,34,61.088899386411235,3,1,69,97
400,3155,27,37,36.03565445110637,3,1,69,118
400,3156,23,10,54.70102907845862,1,1,69,108
400,3158,13,10,29.20929650152423,5,2,68,111
400,3159,43,36,24.344244014954356,6,2,68,106
400,3160,14,3,27.0,2,1,68,102
400,3161,33,38,62.75674334204779,5,1,68,104
400,3163,43,35,51.82262191540781,4,1,68,81
400,3165,32,40,54.575154487932195,5,1,67,85
400,3166,17,11,57.048760768231865,2,1,67,119
400,3167,32,27,95.86890444056232,6,1,67,77
400,3168,17,20,29.0,3,1,67,109
400,3169,13,18,52.43929829960345,5,1,67,86
400,3170,9,9,62.71442242356611,3,1,67,87
400,3171,43,30,27.0,4,1,67,113
400,3172,37,33,59.983109606557036,5,1,66,107
400,3173,34,40,55.31203716558161,5,1,66,83
400,3174,3,9,17.061317017813284,3,2,66,114
400,3175,15,12,48.0,3,1,66,120
400,3176,29,32,56.55074007144901,4,1,66,99
400,3177,15,5,31.0,1,1,66,120
400,3178,40,32,23.385883929843253,4,2,66,100
400,3179,19,11,55.61250393690046,4,1,65,89
400,3180,30,44,38.12744215772533,6,2,65,97
400,3181,16,8,55.79555131706903,6,1,65,108
400,3182,21,17,31.315644690892668,6,2,65,109
400,3183,27,36,56.155266195249624,6,1,64,89
400,3184,19,15,48.872330892780774,2,1,63,120
400,3185,45,44,95.13816268399954,6,1,63,95
400,3186,41,42,31.747941674906137,6,1,63,104
400,3187,42,44,20.94498478558528,4,2,63,85
400,3188,46,41,41.297384995313074,6,1,63,120
400,3189,15,9,34.0,6,1,63,118
400,3190,17,9,29.0,6,1,63,86
400,3191,13,4,29.35123699782134,5,2,62,93
400,3192,46,31,22.987536030256628,5,2,62,95
400,3193,9,16,19.0,5,2,61,83
400,3194,11,11,86.58102301307885,4,1,61,95
400,3195,18,9,39.22399181527685,3,2,61,113
400,3196,38,40,49.56558322694792,4,1,61,112
400,3197,39,46,32.52129468020367,5,2,60,120
400,3198,48,40,58.96971424148963,6,1,60,109
400,3199,18,14,19.84891028820907,6,2,60,105
400,3200,11,18,10.0,3,2,60,109
400,3201,14,5,24.64831893768545,2,2,59,91
400,3202,3,20,51.50442769250516,6,1,59,90
400,3203,10,22,15.66094204161903,1,2,59,89
400,3204,43,40,41.0,6,1,59,76
400,3205,5,7,26.942386648680042,5,2,59,80
400,3206,9,4,43.841403956745204,5,1,59,120
400,3207,36,25,51.90480866636532,2,1,59,109
400,3208,44,35,38.566593851420194,4,2,59,120
400,3209,16,20,58.39517623226928,2,1,58,79
400,3210,4,10,38.0,1,1,58,92
400,3211,38,34,12.69289137055626,2,2,58,120
400,3212,12,20,15.519650803558477,4,2,58,88
400,3213,36,47,93.07283899227282,4,1,58,91
400,3214,7,11,48.96823814394851,3,1,57,112
400,3215,41,31,51.18641609233401,4,1,57,85
400,3216,37,37,17.0,3,2,57,109
400,3217,8,5,12.534493959057393,2,2,57,109
400,3218,17,22,40.22109523730252,6,1,57,117
400,3219,46,40,48.45403685279814,4,1,57,93
400,3220,15,7,25.48690128287565,6,2,57,73
400,3221,17,19,48.49467640765129,3,1,57,106
400,3222,44,39,79.28467919482901,6,1,56,109
400,3223,10,3,47.875965517897306,4,1,56,88
400,3224,6,17,23.31316713351317,6,2,56,120
400,3225,33,43,27.60508319878045,5,2,56,85
400,3226,35,34,27.220288911041834,5,2,55,93
400,3227,9,7,73.04029845127593,5,1,55,86
400,3228,29,42,29.12429343609581,3,2,55,112
400,3229,32,46,21.548239154225346,1,2,54,60
400,3230,15,15,63.2881967995839,5,1,54,119
400,3231,8,17,33.0,1,1,54,71
400,3232,4,13,15.0,2,2,54,104
400,3233,41,38,49.157552009755,6,1,53,111
